fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Oct 31 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32400,0.0000 ,0,0,continua,NO,1365.53,0.003357924
Nov 01 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32400,0.0000 ,0,0,continua,NO,1370.75,0.003822692
Nov 02 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32400,0.0000 ,0,0,continua,NO,1368.45,-0.001677914
Nov 03 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32400,0.0000 ,4929000,155,continua,NO,1356.01,-0.009090577
Nov 04 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32400,0.0000 ,0,0,continua,NO,1345.66,-0.007632687
Nov 08 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32400,0.0000 ,0,0,continua,NO,1354.91,0.00687395
Nov 09 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32400,0.0000 ,0,0,continua,NO,1354.68,-0.000169753
Nov 10 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32440,0.0012 ,515044080,16000,continua,NO,1319.51,-0.025961851
Nov 11 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32440,0.0000 ,158826240,4896,continua,NO,1299.03,-0.015520913
Nov 15 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32440,0.0000 ,27379360,844,continua,NO,1297.07,-0.001508818
Nov 16 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32440,0.0000 ,0,0,continua,NO,1300.09,0.002328325
Nov 17 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32440,0.0000 ,0,0,continua,NO,1305.81,0.004399695
Nov 18 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32440,0.0000 ,48660000,1500,continua,NO,1307.44,0.001248267
Nov 21 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32440,0.0000 ,0,0,continua,NO,1312.87,0.004153154
Nov 22 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,32400,-0.0012,79056000,2440,continua,NO,1307.21,-0.004311166
Nov 23 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,31700,-0.0216,39845360,1257,continua,NO,1308.87,0.00126988
Nov 24 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,31700,0.0000 ,0,0,continua,NO,1308.94,5.34812E-05
Nov 25 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,31700,0.0000 ,0,0,continua,NO,1295.67,-0.010137974
Nov 28 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,31700,0.0000 ,4681000,151,continua,NO,1289.97,-0.004399268
Nov 29 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,31700,0.0000 ,0,0,continua,NO,1271.11,-0.014620495
Nov 30 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,31700,0.0000 ,0,0,continua,NO,1286.07,0.011769241
Dec 01 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,31700,0.0000 ,0,0,continua,NO,1297.33,0.008755355
Dec 02 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,31700,0.0000 ,0,0,continua,NO,1306.56,0.007114612
Dec 05 2016,PFCORFICOL,CORPORACION FINANCIERA COLOMBIANA S.A.,31700,0.0000 ,0,0,continua,NO,1314.74,0.006260715
